1614	2760	63	76	112	chr4	134914244	134914710	-55299845	+	LTR7	LTR	ERV1	1	448	-2	2
1616	2669	90	56	21	chr4	135167434	135167866	-55046689	-	LTR7	LTR	ERV1	-2	448	1	2
1616	2526	102	60	21	chr4	135172688	135173118	-55041437	-	LTR7	LTR	ERV1	-2	448	1	2
1644	2605	81	114	8	chr4	138927835	138928235	-51286320	+	LTR7	LTR	ERV1	1	448	-2	2
1644	2695	70	109	8	chr4	138933141	138933543	-51281012	+	LTR7	LTR	ERV1	1	448	-2	2
1646	2017	102	53	13	chr4	139157975	139158372	-51056183	-	LTR7	LTR	ERV1	-4	460	1	2
1654	2767	75	107	0	chr4	140218793	140219193	-49995362	+	LTR7	LTR	ERV1	1	448	-2	2
1696	3567	56	0	4	chr4	145698822	145699272	-44515283	+	LTR7	LTR	ERV1	1	448	-2	2
1696	3660	42	2	2	chr4	145703055	145703503	-44511052	+	LTR7	LTR	ERV1	1	448	-2	2
1697	3050	58	118	8	chr4	145832611	145833009	-44381546	+	LTR7	LTR	ERV1	1	448	-2	2
1697	3325	68	7	7	chr4	145838054	145838502	-44376053	+	LTR7	LTR	ERV1	1	448	-2	2
1743	2817	80	107	7	chr4	151817830	151818233	-38396322	-	LTR7	LTR	ERV1	-2	448	1	3
1743	1995	135	188	8	chr4	151902425	151902792	-38311763	-	LTR7	LTR	ERV1	-2	448	1	3
1766	2504	95	107	7	chr4	154918328	154918731	-35295824	-	LTR7	LTR	ERV1	-2	448	1	3
1766	2910	66	87	0	chr4	154924154	154924563	-35289992	-	LTR7	LTR	ERV1	-2	448	1	3
1768	3419	69	0	7	chr4	155108277	155108728	-35105827	-	LTR7	LTR	ERV1	-2	448	1	3
1768	3408	62	0	7	chr4	155113786	155114237	-35100318	-	LTR7	LTR	ERV1	-2	448	1	3
1776	2786	71	89	0	chr4	156108896	156109304	-34105251	-	LTR7	LTR	ERV1	-2	448	1	3
1779	3297	74	0	7	chr4	156600195	156600646	-33613909	+	LTR7	LTR	ERV1	1	448	-2	3
1779	3476	54	0	7	chr4	156605583	156606034	-33608521	+	LTR7	LTR	ERV1	1	448	-2	3
1787	2462	91	89	19	chr4	157596584	157597000	-32617555	-	LTR7	LTR	ERV1	-2	448	1	3
1801	3496	72	0	7	chr4	159425388	159425839	-30788716	-	LTR7	LTR	ERV1	-2	448	1	3
1802	2459	106	60	32	chr4	159594980	159595417	-30619138	+	LTR7	LTR	ERV1	1	450	0	3
1826	2546	98	107	5	chr4	162709181	162709583	-27504972	+	LTR7	LTR	ERV1	1	448	-2	3
1826	2014	98	221	6	chr4	162714396	162714747	-27499808	+	LTR7	LTR	ERV1	1	448	-2	3
1829	2486	119	49	16	chr4	163099936	163100371	-27114184	-	LTR7	LTR	ERV1	0	450	1	3
1829	644	60	0	12	chr4	163103790	163103875	-27110680	-	LTR7	LTR	ERV1	0	450	367	3
1829	2391	120	55	25	chr4	163103886	163104322	-27110233	-	LTR7	LTR	ERV1	0	450	1	3
1855	2448	90	116	5	chr4	166520699	166521091	-23693464	+	LTR7	LTR	ERV1	1	441	-9	3
1855	2596	80	109	5	chr4	166526029	166526430	-23688125	+	LTR7	LTR	ERV1	1	448	-2	3
1856	3430	69	0	7	chr4	166716124	166716575	-23497980	+	LTR7	LTR	ERV1	1	448	-2	3
1856	3431	62	0	7	chr4	166721603	166722054	-23492501	+	LTR7	LTR	ERV1	1	448	-2	3
1862	2234	112	66	20	chr4	167436065	167436456	-22778099	-	LTR7	LTR	ERV1	-40	410	1	3
1862	914	37	0	0	chr4	167441076	167441183	-22773372	-	LTR7	LTR	ERV1	0	472	366	3
1865	2510	96	112	0	chr4	167876311	167876709	-22337846	+	LTR7	LTR	ERV1	1	448	-2	3
1865	2615	78	112	0	chr4	167881625	167882021	-22332534	+	LTR7	LTR	ERV1	3	448	-2	3
1866	2918	96	5	41	chr4	167922850	167923315	-22291240	+	LTR7	LTR	ERV1	1	448	-2	3
1866	2846	71	87	10	chr4	167928213	167928626	-22285929	+	LTR7	LTR	ERV1	1	448	-2	3
1866	3508	58	0	2	chr4	168018593	168019042	-22195513	-	LTR7	LTR	ERV1	-2	448	1	3
1881	2451	129	56	23	chr4	169919753	169920188	-20294367	+	LTR7	LTR	ERV1	1	450	0	3
1881	2182	104	167	8	chr4	169941344	169941722	-20272833	+	LTR7	LTR	ERV1	1	450	0	3
1882	2811	86	87	0	chr4	170116429	170116838	-20097717	+	LTR7	LTR	ERV1	1	448	-2	3
1882	2849	81	87	0	chr4	170121749	170122158	-20092397	+	LTR7	LTR	ERV1	1	448	-2	3
1887	2115	66	225	6	chr4	170677695	170678044	-19536511	+	LTR7	LTR	ERV1	1	448	-2	3
1887	2578	78	114	8	chr4	170681934	170682334	-19532221	+	LTR7	LTR	ERV1	1	448	-2	3
1897	2134	89	201	6	chr4	171986105	171986465	-18228090	-	LTR7	LTR	ERV1	-2	448	1	3
1904	2681	90	107	10	chr4	172955659	172956063	-17258492	-	LTR7	LTR	ERV1	-2	448	1	3
1904	2878	86	87	10	chr4	172961899	172962312	-17252243	-	LTR7	LTR	ERV1	-2	448	1	3
1916	3052	80	22	20	chr4	174519434	174519881	-15694674	+	LTR7	LTR	ERV1	1	448	-2	3
1923	3376	63	5	7	chr4	175461166	175461615	-14752940	-	LTR7	LTR	ERV1	-2	448	1	3
1923	3196	45	5	115	chr4	175466682	175467186	-14747369	-	LTR7	LTR	ERV1	-2	448	1	3
1930	2381	93	116	20	chr4	176294236	176294640	-13919915	-	LTR7	LTR	ERV1	-2	448	1	3
1930	1880	93	234	14	chr4	176300000	176300348	-13914207	-	LTR7	LTR	ERV1	-2	448	1	3
1944	2657	90	85	5	chr4	178207119	178207531	-12007024	+	LTR7	LTR	ERV1	1	448	-2	3
1944	2652	76	89	7	chr4	178212931	178213342	-12001213	+	LTR7	LTR	ERV1	1	448	-2	3
1951	3444	56	0	7	chr4	179166475	179166926	-11047629	-	LTR7	LTR	ERV1	-2	448	1	3
1951	3513	47	5	7	chr4	179170119	179170568	-11043987	-	LTR7	LTR	ERV1	-2	448	1	3
1953	1970	118	189	6	chr4	179403517	179403883	-10810672	+	LTR7	LTR	ERV1	1	449	-1	3
1953	2074	101	187	5	chr4	179408926	179409294	-10805261	+	LTR7	LTR	ERV1	1	450	0	3
1956	2518	111	92	5	chr4	179720524	179720933	-10493622	+	LTR7	LTR	ERV1	1	448	-2	3
1956	2731	78	87	5	chr4	179726485	179726896	-10487659	+	LTR7	LTR	ERV1	1	448	-2	3
1956	2703	113	31	9	chr4	179727663	179728101	-10486454	+	LTR7	LTR	ERV1	1	448	-2	3
1973	3054	83	29	7	chr4	181949981	181950417	-8264138	+	LTR7	LTR	ERV1	3	448	-2	3
2004	2748	75	107	5	chr4	186044022	186044424	-4170131	-	LTR7	LTR	ERV1	-2	448	1	3
2004	2572	88	116	5	chr4	186049274	186049672	-4164883	-	LTR7	LTR	ERV1	-2	448	1	3
2005	2204	77	189	5	chr4	186241955	186242322	-3972233	-	LTR7	LTR	ERV1	0	450	1	3
2005	2223	85	187	5	chr4	186247216	186247584	-3966971	-	LTR7	LTR	ERV1	0	450	1	3
2030	3348	65	7	13	chr4	189479538	189479989	-734566	-	LTR7	LTR	ERV1	-2	448	1	3
2030	3451	69	2	2	chr4	189484955	189485403	-729152	-	LTR7	LTR	ERV1	-2	448	1	3
2034	2457	95	129	5	chr4	189925900	189926292	-288263	+	LTR7	LTR	ERV1	1	448	-2	3
2034	2260	82	115	18	chr4	189931457	189931855	-282700	+	LTR7	LTR	ERV1	1	442	-8	3
585	2581	85	109	8	chr4_GL000257v2_alt	99557	99959	-486517	+	LTR7	LTR	ERV1	1	448	-2	4
585	2541	83	112	5	chr4_GL000257v2_alt	100867	101267	-485209	-	LTR7	LTR	ERV1	-2	448	1	4
587	2457	95	129	5	chr4_KI270896v1_alt	263430	263822	-114725	+	LTR7	LTR	ERV1	1	448	-2	4
587	2260	82	115	18	chr4_KI270896v1_alt	268987	269385	-109162	+	LTR7	LTR	ERV1	1	442	-8	4
585	3524	65	7	13	chr4_KI270925v1_alt	117681	118132	-437667	-	LTR7	LTR	ERV1	-2	448	1	4
585	3625	69	2	2	chr4_KI270925v1_alt	123098	123546	-432253	-	LTR7	LTR	ERV1	-2	448	1	4
613	3868	49	0	4	chr5	3788373	3788823	-177749436	-	LTR7	LTR	ERV1	-2	448	1	3
623	2743	84	94	5	chr5	5076270	5076678	-176461581	-	LTR7	LTR	ERV1	-2	448	1	3
627	3505	63	2	7	chr5	5515522	5515972	-176022287	+	LTR7	LTR	ERV1	1	448	-2	3
627	3485	62	0	9	chr5	5520712	5521164	-176017095	+	LTR7	LTR	ERV1	1	448	-2	3
638	2498	120	56	21	chr5	7055004	7055438	-174482821	-	LTR7	LTR	ERV1	0	450	1	3
638	2398	138	98	7	chr5	7063332	7063741	-174474518	-	LTR7	LTR	ERV1	0	450	1	3
640	2822	71	94	0	chr5	7262336	7262742	-174275517	+	LTR7	LTR	ERV1	1	448	-2	3
640	3498	69	0	2	chr5	7263579	7264028	-174274231	+	LTR7	LTR	ERV1	1	448	-2	3
640	3641	40	2	2	chr5	7268883	7269331	-174268928	+	LTR7	LTR	ERV1	1	448	-2	3
653	2266	109	30	74	chr5	8998371	8998768	-172539491	-	LTR7	LTR	ERV1	-7	443	1	3
681	3355	49	7	9	chr5	12667881	12668330	-168869929	-	LTR7	LTR	ERV1	-2	448	1	3
704	2939	61	85	10	chr5	15702737	15703151	-165835108	-	LTR7	LTR	ERV1	-2	448	1	3
710	2783	78	89	5	chr5	16419968	16420378	-165117881	+	LTR7	LTR	ERV1	1	448	-2	3
710	2870	73	87	5	chr5	16425015	16425426	-165112833	+	LTR7	LTR	ERV1	1	448	-2	3
715	3127	69	2	108	chr5	17065881	17066382	-164471877	-	LTR7	LTR	ERV1	-2	448	1	3
726	1870	66	0	8	chr5	18535210	18535471	-163002788	+	LTR7	LTR	ERV1	1	259	-191	3
726	3108	64	25	40	chr5	18538965	18539420	-162998839	+	LTR7	LTR	ERV1	1	448	-2	3
726	3438	62	0	7	chr5	18543567	18544018	-162994241	+	LTR7	LTR	ERV1	1	448	-2	3
727	3196	78	2	7	chr5	18668842	18669292	-162868967	-	LTR7	LTR	ERV1	-2	448	1	3
727	3173	75	11	7	chr5	18674152	18674598	-162863661	-	LTR7	LTR	ERV1	-2	448	1	3
753	2249	83	199	3	chr5	22094701	22095061	-159443198	+	LTR7	LTR	ERV1	1	448	-2	3
763	3205	67	2	28	chr5	23381159	23381619	-158156640	+	LTR7	LTR	ERV1	1	448	-2	3
763	2449	103	138	3	chr5	23421411	23421800	-158116459	+	LTR7	LTR	ERV1	1	450	0	3
779	2805	53	109	0	chr5	25445822	25446221	-156092038	-	LTR7	LTR	ERV1	-2	448	1	3
869	1739	127	17	27	chr5	37274837	37275136	-144263123	+	LTR7	LTR	ERV1	153	448	-2	3
892	2620	80	107	5	chr5	40252644	40253046	-141285213	-	LTR7	LTR	ERV1	-2	448	1	3
907	3289	69	25	7	chr5	42288489	42288929	-139249330	-	LTR7	LTR	ERV1	-2	448	1	3
919	1945	123	189	3	chr5	43786494	43786860	-137751399	+	LTR7	LTR	ERV1	1	450	0	3
919	1852	105	177	50	chr5	43797817	43798213	-137740046	+	LTR7	LTR	ERV1	1	464	0	3
921	2026	116	173	3	chr5	44110487	44110860	-137427399	-	LTR7	LTR	ERV1	0	450	1	3
921	1967	108	36	36	chr5	44119741	44120093	-137418166	-	LTR7	LTR	ERV1	0	450	44	3
922	3067	58	0	127	chr5	44236339	44236852	-137301407	+	LTR7	LTR	ERV1	1	448	-2	3
929	2763	88	87	0	chr5	45112437	45112846	-136425413	-	LTR7	LTR	ERV1	-2	448	1	3
1005	2713	96	118	5	chr5	55085372	55085769	-126452490	+	LTR7	LTR	ERV1	1	448	-2	3
1095	2180	92	201	0	chr5	66936360	66936718	-114601541	-	LTR7	LTR	ERV1	-2	448	1	3
1156	2408	83	147	8	chr5	74882774	74883161	-106655098	-	LTR7	LTR	ERV1	0	450	1	3
1167	3534	56	2	7	chr5	76357255	76357705	-105180554	+	LTR7	LTR	ERV1	1	448	-2	3
1167	3414	61	11	7	chr5	76362625	76363071	-105175188	+	LTR7	LTR	ERV1	1	448	-2	3
1170	2185	102	169	3	chr5	76789187	76789562	-104748697	-	LTR7	LTR	ERV1	0	450	1	3
1176	3558	25	22	5	chr5	77491010	77491450	-104046809	+	LTR7	LTR	ERV1	1	448	-2	3
1196	3561	58	2	5	chr5	80185504	80185953	-101352306	-	LTR7	LTR	ERV1	-2	448	1	3
1210	2250	76	205	6	chr5	81953303	81953661	-99584598	+	LTR7	LTR	ERV1	1	448	-2	3
1210	2791	78	87	5	chr5	81958824	81959235	-99579024	+	LTR7	LTR	ERV1	1	448	-2	3
1231	3386	63	2	7	chr5	84703754	84704204	-96834055	+	LTR7	LTR	ERV1	1	448	-2	3
1284	3325	72	2	11	chr5	91744500	91744952	-89793307	+	LTR7	LTR	ERV1	1	448	-2	3
1318	3197	77	9	7	chr5	96171973	96172420	-85365839	-	LTR7	LTR	ERV1	-2	448	1	3
1328	3609	54	0	2	chr5	97398952	97399401	-84138858	-	LTR7	LTR	ERV1	-2	448	1	3
1333	2631	73	109	5	chr5	98084914	98085315	-83452944	+	LTR7	LTR	ERV1	1	448	-2	3
1338	2765	81	85	5	chr5	98752536	98752948	-82785311	-	LTR7	LTR	ERV1	-2	448	1	3
1342	2287	91	163	3	chr5	99229818	99230194	-82308065	+	LTR7	LTR	ERV1	1	448	-2	3
1355	2655	97	56	21	chr5	100984291	100984723	-80553536	-	LTR7	LTR	ERV1	-2	448	1	3
1355	2651	97	56	21	chr5	100989792	100990224	-80548035	-	LTR7	LTR	ERV1	-2	448	1	3
1357	2463	88	109	8	chr5	101315239	101315641	-80222618	+	LTR7	LTR	ERV1	1	448	-2	3
1358	2659	88	89	5	chr5	101320187	101320597	-80217662	+	LTR7	LTR	ERV1	1	448	-2	3
1378	2539	98	92	5	chr5	104031709	104032118	-77506141	+	LTR7	LTR	ERV1	1	448	-2	3
1378	2642	79	92	5	chr5	104036904	104037313	-77500946	+	LTR7	LTR	ERV1	1	448	-2	3
1378	2992	105	4	11	chr5	104039750	104040201	-77498058	-	LTR7	LTR	ERV1	-2	448	1	3
1378	3460	54	2	7	chr5	104063634	104064084	-77474175	-	LTR7	LTR	ERV1	-2	448	1	3
1378	3467	58	0	7	chr5	104070030	104070481	-77467778	-	LTR7	LTR	ERV1	-2	448	1	3
1392	2317	134	55	25	chr5	105802664	105803100	-75735159	+	LTR7	LTR	ERV1	1	450	0	3
1401	3406	62	0	7	chr5	106978587	106979038	-74559221	+	LTR7	LTR	ERV1	1	448	-2	3
1401	3407	58	0	7	chr5	106983635	106984086	-74554173	+	LTR7	LTR	ERV1	1	448	-2	3
1413	3473	58	0	7	chr5	108554567	108555018	-72983241	+	LTR7	LTR	ERV1	1	448	-2	3
1413	2795	95	87	14	chr5	108567660	108568075	-72970184	-	LTR7	LTR	ERV1	-2	448	1	3
1428	2594	81	118	2	chr5	110530935	110531331	-71006928	+	LTR7	LTR	ERV1	1	448	-2	3
1428	2607	86	116	0	chr5	110535117	110535513	-71002746	+	LTR7	LTR	ERV1	1	448	-2	3
1443	2595	129	53	18	chr5	112502774	112503208	-69035051	+	LTR7	LTR	ERV1	1	450	0	3
1474	3048	78	29	48	chr5	116615576	116616033	-64922226	-	LTR7	LTR	ERV1	-2	448	1	3
1474	2575	93	114	5	chr5	116619009	116619408	-64918851	-	LTR7	LTR	ERV1	-2	448	1	3
1476	2463	89	86	5	chr5	116822249	116822654	-64715605	+	LTR7	LTR	ERV1	1	441	-9	3
1476	2713	66	4	8	chr5	116867433	116868086	-64670173	-	LTR7	LTR	ERV1	-2	448	1	3
1477	3060	45	2	187	chr5	116945627	116946177	-64592082	-	LTR7	LTR	ERV1	-2	448	1	3
1477	2519	103	97	27	chr5	117046414	117046852	-64491407	-	LTR7	LTR	ERV1	0	472	1	3
1478	2596	95	58	23	chr5	117051814	117052246	-64486013	-	LTR7	LTR	ERV1	-2	448	1	3
1492	2212	105	193	3	chr5	118952282	118952646	-62585613	-	LTR7	LTR	ERV1	0	450	1	3
1505	3271	51	0	86	chr5	120697545	120698035	-60840224	-	LTR7	LTR	ERV1	-2	448	1	3
1505	3394	69	0	7	chr5	120702960	120703411	-60834848	-	LTR7	LTR	ERV1	-2	448	1	3
1519	3081	48	0	7	chr5	122474225	122474640	-59063619	-	LTR7	LTR	ERV1	-38	412	1	3
1519	862	70	0	0	chr5	122478731	122478846	-59059413	-	LTR7	LTR	ERV1	0	472	358	3
1520	3255	74	9	11	chr5	122616892	122617341	-58920918	-	LTR7	LTR	ERV1	-2	448	1	3
1520	3273	61	0	9	chr5	122623927	122624374	-58913885	-	LTR7	LTR	ERV1	-7	443	1	3
1533	2985	88	11	33	chr5	124303757	124304213	-57234046	+	LTR7	LTR	ERV1	3	448	-2	3
1533	2788	85	85	10	chr5	124309062	124309476	-57228783	+	LTR7	LTR	ERV1	1	448	-2	3
1534	2695	93	87	0	chr5	124497034	124497443	-57040816	+	LTR7	LTR	ERV1	1	448	-2	3
1534	2908	88	92	0	chr5	124502332	124502739	-57035520	+	LTR7	LTR	ERV1	1	448	-2	3
1538	2587	106	118	22	chr5	124966685	124967089	-56571170	-	LTR7	LTR	ERV1	-2	448	1	3
1538	2769	88	116	8	chr5	124971827	124972226	-56566033	-	LTR7	LTR	ERV1	-2	448	1	3
1551	2645	78	107	7	chr5	126673077	126673480	-54864779	+	LTR7	LTR	ERV1	1	448	-2	3
1551	761	105	0	9	chr5	126674960	126675066	-54863193	-	LTR7	LTR	ERV1	0	450	346	3
1551	2812	95	62	7	chr5	126684816	126685239	-54853020	+	LTR7	LTR	ERV1	1	448	-2	3
1552	3251	68	22	9	chr5	126839336	126839778	-54698481	-	LTR7	LTR	ERV1	-2	448	1	3
1552	3493	60	0	7	chr5	126845254	126845705	-54692554	-	LTR7	LTR	ERV1	-2	448	1	3
1566	1758	93	0	8	chr5	128670321	128670570	-52867689	-	LTR7	LTR	ERV1	-2	448	202	3
1566	2711	79	94	5	chr5	128670929	128671337	-52866922	-	LTR7	LTR	ERV1	-2	448	1	3
1567	2384	130	58	19	chr5	128735567	128735997	-52802262	+	LTR7	LTR	ERV1	1	448	-2	3
1609	2697	96	116	5	chr5	134345463	134345861	-47192398	-	LTR7	LTR	ERV1	-2	448	1	3
1620	2375	104	143	5	chr5	135730998	135731384	-45806875	-	LTR7	LTR	ERV1	-2	448	1	3
1620	2536	91	118	5	chr5	135737089	135737486	-45800773	-	LTR7	LTR	ERV1	-2	448	1	3
1626	2644	109	56	16	chr5	136546330	136546760	-44991499	-	LTR7	LTR	ERV1	-2	448	1	3
1626	3294	76	0	7	chr5	136551571	136552022	-44986237	-	LTR7	LTR	ERV1	-2	448	1	3
1626	3370	76	0	7	chr5	136565339	136565790	-44972469	-	LTR7	LTR	ERV1	-2	448	1	3
1626	3348	63	7	9	chr5	136570796	136571245	-44967014	-	LTR7	LTR	ERV1	-2	448	1	3
1628	2067	111	44	29	chr5	136737042	136737432	-44800827	+	LTR7	LTR	ERV1	1	448	-2	3
1628	1931	102	59	26	chr5	136739242	136739624	-44798635	+	LTR7	LTR	ERV1	1	448	-2	3
1683	2376	80	95	8	chr5	143924995	143925371	-37612888	-	LTR7	LTR	ERV1	-38	412	1	3
1688	2630	91	94	5	chr5	144611351	144611759	-36926500	-	LTR7	LTR	ERV1	-2	448	1	3
1688	2607	93	89	5	chr5	144616490	144616900	-36921359	-	LTR7	LTR	ERV1	-2	448	1	3
1709	2532	93	112	2	chr5	147367407	147367806	-34170453	-	LTR7	LTR	ERV1	-2	448	1	3
1713	2061	158	76	20	chr5	147860285	147860692	-33677567	+	LTR7	LTR	ERV1	1	432	0	3
1713	3511	58	0	7	chr5	147868587	147869038	-33669221	+	LTR7	LTR	ERV1	1	448	-2	3
1713	3415	65	0	7	chr5	147869835	147870286	-33667973	-	LTR7	LTR	ERV1	-2	448	1	3
1713	3394	63	5	7	chr5	147874077	147874526	-33663733	-	LTR7	LTR	ERV1	-2	448	1	3
1755	3485	62	0	7	chr5	153449686	153450137	-28088122	-	LTR7	LTR	ERV1	-2	448	1	3
1755	3486	67	0	7	chr5	153454979	153455430	-28082829	-	LTR7	LTR	ERV1	-2	448	1	3
1790	3579	54	0	7	chr5	157945253	157945704	-23592555	+	LTR7	LTR	ERV1	1	448	-2	3
1790	2436	96	140	5	chr5	157968730	157969119	-23569140	+	LTR7	LTR	ERV1	1	450	0	3
1815	2463	98	116	0	chr5	161245804	161246200	-20292059	+	LTR7	LTR	ERV1	1	448	-2	3
1815	2405	111	92	15	chr5	161248408	161248819	-20289440	+	LTR7	LTR	ERV1	3	448	-2	3
1815	2453	89	86	7	chr5	161254606	161255013	-20283246	+	LTR7	LTR	ERV1	1	442	-8	3
1823	2640	88	87	7	chr5	162275427	162275839	-19262420	-	LTR7	LTR	ERV1	-2	448	1	3
1823	2631	83	89	5	chr5	162280750	162281160	-19257099	-	LTR7	LTR	ERV1	-2	448	1	3
1831	2281	113	171	3	chr5	163334359	163334733	-18203526	+	LTR7	LTR	ERV1	1	450	0	3
1831	2076	111	196	3	chr5	163340222	163340585	-18197674	+	LTR7	LTR	ERV1	1	450	0	3
1857	2308	77	122	5	chr5	166740057	166740448	-14797811	-	LTR7	LTR	ERV1	-7	443	1	3
1857	2573	85	112	5	chr5	166744250	166744650	-14793609	-	LTR7	LTR	ERV1	-2	448	1	3
1861	2825	81	85	5	chr5	167297630	167298042	-14240217	-	LTR7	LTR	ERV1	-2	448	1	3
1861	2680	81	94	5	chr5	167303270	167303678	-14234581	-	LTR7	LTR	ERV1	-2	448	1	3
1887	2801	81	87	5	chr5	170762080	170762491	-10775768	-	LTR7	LTR	ERV1	-2	448	1	3
1887	2638	96	92	5	chr5	170767455	170767864	-10770395	-	LTR7	LTR	ERV1	-2	448	1	3
1903	2118	84	31	20	chr5	172787749	172788140	-8750119	+	LTR7	LTR	ERV1	1	440	-10	3
1952	490	68	14	14	chr5	179190625	179190699	-2347560	+	LTR7	LTR	ERV1	377	450	0	3
609	1665	97	125	7	chr6	3167035	3167304	-167638675	+	LTR7	LTR	ERV1	9	313	-137	3
609	2785	83	87	5	chr6	3173445	3173856	-167632123	+	LTR7	LTR	ERV1	1	448	-2	3
630	2802	79	62	16	chr6	6027809	6028236	-164777743	-	LTR7	LTR	ERV1	-2	448	1	3
631	2724	91	58	17	chr6	6033186	6033600	-164772379	-	LTR7	LTR	ERV1	-2	448	17	3
631	3433	67	2	7	chr6	6036098	6036548	-164769431	-	LTR7	LTR	ERV1	-2	448	1	3
665	3312	47	2	104	chr6	10575555	10576054	-160229925	+	LTR7	LTR	ERV1	1	448	-2	3
681	2743	76	89	5	chr6	12667169	12667579	-158138400	+	LTR7	LTR	ERV1	1	448	-2	3
681	2018	104	203	6	chr6	12672655	12673014	-158132965	+	LTR7	LTR	ERV1	1	448	-2	3
694	3662	51	0	2	chr6	14296941	14297390	-156508589	-	LTR7	LTR	ERV1	-2	448	1	3
694	3699	40	7	2	chr6	14302375	14302823	-156503156	-	LTR7	LTR	ERV1	0	450	1	3
709	2829	76	87	17	chr6	16259011	16259427	-154546552	-	LTR7	LTR	ERV1	-2	448	1	3
709	2902	68	87	7	chr6	16264481	16264893	-154541086	-	LTR7	LTR	ERV1	-2	448	1	3
713	2671	93	112	5	chr6	16885984	16886384	-153919595	+	LTR7	LTR	ERV1	1	448	-2	3
713	2580	85	107	5	chr6	16891245	16891647	-153914332	+	LTR7	LTR	ERV1	1	448	-2	3
728	2518	77	132	5	chr6	18754143	18754534	-152051445	-	LTR7	LTR	ERV1	-2	448	1	3
728	2523	80	132	5	chr6	18759479	18759870	-152046109	-	LTR7	LTR	ERV1	-2	448	1	3
731	1810	132	178	13	chr6	19214104	19214479	-151591500	-	LTR7	LTR	ERV1	0	450	1	3
734	2546	90	107	5	chr6	19544411	19544813	-151261166	+	LTR7	LTR	ERV1	1	448	-2	3
747	3589	51	0	7	chr6	21361491	21361942	-149444037	-	LTR7	LTR	ERV1	-2	448	1	3
748	3434	50	22	7	chr6	21366816	21367257	-149438722	-	LTR7	LTR	ERV1	-2	448	1	3
760	2751	81	85	5	chr6	23029011	23029421	-147776558	+	LTR7	LTR	ERV1	3	448	-2	3
783	2493	84	123	8	chr6	26028813	26029209	-144776770	-	LTR7	LTR	ERV1	-2	448	1	3
793	3334	74	0	20	chr6	27378255	27378712	-143427267	-	LTR7	LTR	ERV1	-2	448	1	3
808	2405	130	40	16	chr6	29245476	29245915	-141560064	-	LTR7	LTR	ERV1	0	450	1	3
808	2256	182	68	7	chr6	29252366	29252808	-141553171	-	LTR7	LTR	ERV1	0	471	1	3
808	3456	56	4	9	chr6	29296433	29296883	-141509096	+	LTR7	LTR	ERV1	1	448	-2	3
881	2729	81	92	5	chr6	38921758	38922167	-131883812	-	LTR7	LTR	ERV1	-2	448	1	3
883	2492	125	56	23	chr6	39131512	39131947	-131674032	-	LTR7	LTR	ERV1	0	450	1	3
883	2311	138	77	29	chr6	39136073	39136520	-131669459	-	LTR7	LTR	ERV1	-2	470	1	3
896	2610	120	54	19	chr6	40861397	40861829	-129944150	-	LTR7	LTR	ERV1	-2	448	1	3
896	2537	121	56	21	chr6	40868335	40868767	-129937212	-	LTR7	LTR	ERV1	-2	448	1	3
981	3047	87	25	22	chr6	51938240	51938687	-118867292	+	LTR7	LTR	ERV1	1	448	-2	3
981	3012	78	29	20	chr6	51943982	51944426	-118861553	+	LTR7	LTR	ERV1	1	448	-2	3
1012	2699	83	112	2	chr6	56016387	56016786	-114789193	-	LTR7	LTR	ERV1	-2	448	1	3
1054	3109	94	5	7	chr6	61600185	61600634	-109205345	+	LTR7	LTR	ERV1	1	448	-2	3
1055	3182	92	5	7	chr6	61605823	61606272	-109199707	+	LTR7	LTR	ERV1	1	448	-2	3
1062	2830	97	29	31	chr6	62585931	62586380	-108219599	+	LTR7	LTR	ERV1	1	448	-2	3
1062	2619	78	116	0	chr6	62591328	62591724	-108214255	+	LTR7	LTR	ERV1	1	448	-2	3
1064	2040	90	210	3	chr6	62791670	62792025	-108013954	+	LTR7	LTR	ERV1	1	448	-2	3
1064	2726	91	87	0	chr6	62797041	62797450	-108008529	+	LTR7	LTR	ERV1	1	448	-2	3
1065	1921	106	17	40	chr6	63005487	63005877	-107800102	+	LTR7	LTR	ERV1	1	442	-8	3
1065	2250	104	121	37	chr6	63011039	63011448	-107794531	+	LTR7	LTR	ERV1	1	448	-2	3
1072	2254	85	187	3	chr6	63950226	63950593	-106855386	+	LTR7	LTR	ERV1	1	450	0	3
1072	2020	102	193	3	chr6	63956158	63956522	-106849457	+	LTR7	LTR	ERV1	1	450	0	3
1072	2164	123	58	102	chr6	63961193	63961665	-106844314	+	LTR7	LTR	ERV1	1	450	0	3
1085	1900	112	36	20	chr6	65569016	65569407	-105236572	+	LTR7	LTR	ERV1	1	442	-8	3
1086	2265	94	147	3	chr6	65672767	65673150	-105132829	-	LTR7	LTR	ERV1	-2	448	1	3
1102	2409	134	56	23	chr6	67867627	67868062	-102937917	-	LTR7	LTR	ERV1	0	450	1	3
1102	2284	133	62	58	chr6	67874008	67874456	-102931523	-	LTR7	LTR	ERV1	0	450	1	3
1104	2539	91	114	5	chr6	68070058	68070457	-102735522	+	LTR7	LTR	ERV1	1	448	-2	3
1132	2765	88	24	22	chr6	71748396	71748805	-99057174	-	LTR7	LTR	ERV1	-40	410	1	3
1132	883	38	0	0	chr6	71753659	71753765	-99052214	-	LTR7	LTR	ERV1	0	472	367	3
